sessionId,timestamp,itemId,category
1200,2022-05-07T02:24:58Z,75,3
1202,2022-06-01T00:38:26Z,386,3
1202,2022-06-01T00:38:26Z,386,3
1204,2022-05-16T01:33:37Z,105,3
1204,2022-05-16T01:33:37Z,105,3
1204,2022-05-16T01:33:52Z,105,3
1204,2022-05-16T01:33:53Z,105,3
1204,2022-05-16T01:35:04Z,105,5
1204,2022-05-16T01:35:04Z,105,3
1204,2022-05-16T01:35:44Z,105,5
1204,2022-05-16T01:35:44Z,105,3
1204,2022-05-16T01:35:49Z,105,3
1204,2022-05-16T01:35:49Z,105,4
1204,2022-05-16T01:35:50Z,105,5
1204,2022-05-16T01:35:50Z,105,3
1204,2022-05-16T01:35:53Z,105,5
1204,2022-05-16T01:35:53Z,105,3
1204,2022-05-16T01:35:55Z,105,5
1204,2022-05-16T01:35:55Z,105,3
1204,2022-05-16T01:37:49Z,105,3
1204,2022-05-16T01:37:49Z,105,3
1204,2022-05-16T01:39:40Z,105,3
1204,2022-05-16T01:39:40Z,105,3
1204,2022-05-16T01:40:35Z,105,3
1204,2022-05-16T01:40:35Z,105,3
1204,2022-05-16T01:41:32Z,105,3
1204,2022-05-16T01:41:32Z,105,3
1204,2022-05-16T02:08:38Z,105,5
1204,2022-05-16T02:13:33Z,105,3
1204,2022-05-16T02:13:33Z,105,3
1204,2022-05-16T02:13:54Z,105,3
1204,2022-05-16T02:13:54Z,105,3
1204,2022-05-16T02:14:16Z,105,3
1204,2022-05-16T02:14:16Z,105,3
1204,2022-05-16T02:15:06Z,105,3
1204,2022-05-16T02:15:06Z,105,3
1204,2022-05-16T02:16:20Z,105,3
1204,2022-05-16T02:16:20Z,105,3
1204,2022-05-16T02:16:49Z,105,3
1204,2022-05-16T02:16:49Z,105,3
1204,2022-05-16T02:18:54Z,105,3
1204,2022-05-16T02:18:54Z,105,3
1204,2022-05-16T02:21:38Z,105,3
1204,2022-05-16T02:21:38Z,105,3
1204,2022-05-16T02:22:27Z,105,3
1204,2022-05-16T02:22:27Z,105,3
1204,2022-05-16T02:23:12Z,105,3
1204,2022-05-16T02:23:12Z,105,3
1204,2022-05-16T02:23:44Z,105,3
1204,2022-05-16T02:23:44Z,105,3
1204,2022-05-16T02:24:23Z,105,3
1204,2022-05-16T02:24:23Z,105,3
1204,2022-05-16T02:27:41Z,105,3
1204,2022-05-16T02:27:41Z,105,3
1204,2022-05-16T02:35:55Z,105,5
1204,2022-05-16T02:36:21Z,105,5
1204,2022-05-16T02:36:29Z,105,5
1204,2022-05-16T02:36:29Z,105,4
1204,2022-05-16T02:36:31Z,105,5
1204,2022-05-16T02:36:35Z,105,5
1204,2022-05-16T02:36:36Z,105,5
1204,2022-05-16T02:36:36Z,105,4
1204,2022-05-16T02:36:38Z,105,5
1204,2022-05-16T02:36:40Z,105,5
1204,2022-05-16T02:36:40Z,105,4
1204,2022-05-16T02:36:42Z,105,5
1204,2022-05-16T02:36:53Z,105,5
1204,2022-05-16T02:36:53Z,105,4
1204,2022-05-16T02:37:02Z,105,5
1204,2022-05-16T02:37:09Z,105,5
1204,2022-05-16T02:37:09Z,105,4
1204,2022-05-16T02:37:10Z,105,5
1204,2022-05-16T02:37:12Z,105,5
1204,2022-05-16T02:37:12Z,105,4
1204,2022-05-16T02:37:13Z,105,5
1204,2022-05-16T02:37:16Z,105,5
1204,2022-05-16T02:37:16Z,105,4
1204,2022-05-16T02:37:18Z,105,5
1204,2022-05-16T02:37:19Z,105,5
1204,2022-05-16T02:37:19Z,105,4
1204,2022-05-16T02:37:23Z,105,5
1204,2022-05-16T02:37:23Z,105,5
1204,2022-05-16T02:41:12Z,105,3
1204,2022-05-16T02:41:12Z,105,3
1204,2022-05-16T02:42:41Z,105,3
1204,2022-05-16T02:42:41Z,105,3
1205,2022-05-17T00:54:56Z,105,3
1205,2022-05-17T00:54:56Z,105,3
1205,2022-05-17T01:08:12Z,542,5
1206,2022-05-15T22:06:10Z,29,5
1206,2022-05-15T22:06:10Z,29,5
1207,2022-04-13T15:41:17Z,578,3
1207,2022-04-13T15:41:17Z,578,3
1207,2022-04-13T15:41:26Z,578,3
1207,2022-04-13T15:41:47Z,578,3
1207,2022-04-13T15:41:47Z,578,4
1207,2022-04-13T15:41:50Z,578,3
1207,2022-04-13T15:41:50Z,578,4
1207,2022-04-13T15:41:51Z,578,3
1207,2022-04-13T15:41:51Z,578,4
1207,2022-04-13T15:41:52Z,578,5
1207,2022-04-13T15:41:52Z,578,3
1207,2022-04-13T15:41:55Z,578,3
1207,2022-04-13T15:41:55Z,578,4
1207,2022-04-13T15:41:59Z,578,5
1207,2022-04-13T15:41:59Z,578,3
1207,2022-04-13T15:42:12Z,578,3
1207,2022-04-13T15:42:12Z,578,3
1207,2022-04-13T15:42:12Z,578,3
1208,2022-05-02T01:24:06Z,424,3
1208,2022-05-02T01:24:06Z,424,3
1208,2022-05-02T01:24:57Z,147,3
1208,2022-05-02T01:24:57Z,147,3
1208,2022-05-02T01:26:18Z,29,3
1208,2022-05-02T01:26:18Z,29,3
1208,2022-05-02T01:28:13Z,60,3
1208,2022-05-02T01:28:13Z,60,3
1208,2022-05-02T01:31:30Z,527,3
1208,2022-05-02T01:31:30Z,527,3
1208,2022-05-02T01:43:50Z,480,3
1208,2022-05-02T01:43:50Z,480,3
1209,2022-04-05T06:23:03Z,353,5
1209,2022-04-05T06:23:03Z,353,5
1209,2022-04-05T06:24:57Z,353,3
1209,2022-04-05T06:24:57Z,353,3
1209,2022-04-05T06:26:11Z,353,3
1209,2022-04-05T06:29:22Z,353,3
1209,2022-04-05T06:29:22Z,353,3
1209,2022-04-05T06:33:47Z,353,5
1209,2022-04-05T06:33:47Z,353,5
1210,2022-04-28T19:56:07Z,542,5
1210,2022-04-28T19:56:07Z,542,4
1210,2022-04-28T19:56:27Z,542,5
1210,2022-04-28T19:56:27Z,542,5
1210,2022-04-28T19:56:27Z,542,4
1210,2022-04-28T19:56:29Z,542,5
1210,2022-04-28T19:56:29Z,542,5
1210,2022-04-28T19:56:29Z,542,4
1210,2022-04-28T19:56:31Z,542,5
1210,2022-04-28T19:56:31Z,542,4
1210,2022-04-28T19:56:35Z,542,5
1210,2022-04-28T19:56:37Z,542,5
1210,2022-04-28T19:56:37Z,542,4
1210,2022-04-28T19:56:40Z,542,5
1210,2022-04-28T19:56:42Z,542,5
1210,2022-04-28T19:56:42Z,542,4
1210,2022-04-28T19:56:43Z,542,5
1210,2022-04-28T19:56:45Z,542,5
1210,2022-04-28T19:56:45Z,542,4
1210,2022-04-28T19:56:46Z,542,5
1211,2022-05-30T15:28:12Z,170,3
1211,2022-05-30T15:28:12Z,170,3
1212,2022-05-28T22:20:38Z,114,3
1212,2022-05-28T22:20:38Z,114,3
1212,2022-05-28T22:21:08Z,114,3
1212,2022-05-28T22:22:16Z,114,3
1212,2022-05-28T22:22:16Z,114,3
1212,2022-05-28T22:26:55Z,114,5
1212,2022-05-28T22:28:10Z,114,3
1212,2022-05-28T22:28:10Z,114,3
1212,2022-05-28T22:28:18Z,114,5
1212,2022-05-28T22:29:15Z,114,3
1212,2022-05-28T22:29:15Z,114,3
1212,2022-05-28T22:29:16Z,114,3
1212,2022-05-28T22:32:22Z,168,3
1212,2022-05-28T22:32:22Z,168,3
1212,2022-05-28T22:34:09Z,440,3
1212,2022-05-28T22:34:09Z,440,3
1212,2022-05-28T22:34:57Z,440,3
1212,2022-05-28T22:35:02Z,440,3
1212,2022-05-28T22:35:41Z,440,3
1212,2022-05-28T22:36:36Z,440,3
1212,2022-05-28T22:36:41Z,440,3
1212,2022-05-28T22:41:09Z,440,3
1212,2022-05-28T22:41:13Z,440,3
1212,2022-05-28T22:41:44Z,440,3
1212,2022-05-28T22:42:11Z,440,3
1212,2022-05-28T22:43:49Z,440,3
1212,2022-05-28T22:43:49Z,440,3
1212,2022-05-28T22:44:14Z,440,3
1212,2022-05-28T22:44:14Z,440,3
1212,2022-05-28T22:44:16Z,440,3
1212,2022-05-28T22:44:18Z,440,3
1212,2022-05-28T22:44:27Z,440,3
1212,2022-05-28T22:48:55Z,440,3
1212,2022-05-28T22:49:54Z,440,3
1212,2022-05-28T22:49:54Z,440,3
1212,2022-05-28T22:58:19Z,440,3
1212,2022-05-28T22:58:19Z,440,3
1212,2022-05-28T22:58:41Z,440,3
1212,2022-05-28T22:58:41Z,440,3
1212,2022-05-28T22:59:42Z,440,3
1212,2022-05-28T23:00:27Z,440,5
1212,2022-05-28T23:00:27Z,440,4
1212,2022-05-28T23:03:31Z,440,3
1212,2022-05-28T23:03:31Z,440,3
1212,2022-05-28T23:03:52Z,440,3
1212,2022-05-28T23:03:52Z,440,3
1212,2022-05-28T23:06:03Z,440,3
1212,2022-05-28T23:06:03Z,440,3
1212,2022-05-28T23:12:40Z,440,3
1212,2022-05-28T23:13:17Z,440,3
1212,2022-05-28T23:15:33Z,440,3
1212,2022-05-28T23:15:44Z,440,3
1212,2022-05-28T23:18:57Z,440,3
1212,2022-05-28T23:20:53Z,440,3
1212,2022-05-28T23:20:53Z,440,3
1212,2022-05-28T23:21:11Z,440,4
1212,2022-05-28T23:21:18Z,440,5
1212,2022-05-28T23:21:56Z,440,4
1212,2022-05-28T23:22:12Z,440,5
1213,2022-05-29T22:03:18Z,114,3
1213,2022-05-29T22:03:18Z,114,3
1213,2022-05-29T22:04:19Z,114,3
1213,2022-05-29T22:04:19Z,114,3
1213,2022-05-29T22:04:35Z,114,3
1213,2022-05-29T22:04:35Z,114,3
1213,2022-05-29T22:04:40Z,114,3
1213,2022-05-29T22:04:40Z,114,3
1213,2022-05-29T22:05:24Z,114,3
1213,2022-05-29T22:05:24Z,114,3
1213,2022-05-29T22:14:34Z,114,3
1213,2022-05-29T22:14:34Z,114,3
1213,2022-05-29T22:19:40Z,114,3
1213,2022-05-29T22:19:40Z,114,3
1213,2022-05-29T22:21:21Z,114,3
1213,2022-05-29T22:21:21Z,114,3
1213,2022-05-29T22:21:52Z,114,3
1213,2022-05-29T22:21:52Z,114,3
1213,2022-05-29T22:22:27Z,114,3
1213,2022-05-29T22:23:32Z,114,3
1213,2022-05-29T22:24:48Z,114,3
1213,2022-05-29T22:26:10Z,114,3
1213,2022-05-29T22:26:52Z,114,3
1213,2022-05-29T22:27:04Z,114,3
1213,2022-05-29T22:27:17Z,114,3
1214,2022-04-18T16:11:40Z,486,4
1214,2022-04-18T16:12:49Z,486,5
1214,2022-04-18T16:12:49Z,486,5
1215,2022-03-29T17:33:19Z,351,3
1215,2022-03-29T17:33:19Z,351,3
1215,2022-03-29T17:40:12Z,351,5
1215,2022-03-29T17:40:17Z,351,5
1215,2022-03-29T17:42:06Z,351,4
1215,2022-03-29T17:42:38Z,351,4
1215,2022-03-29T17:42:38Z,351,4
1215,2022-03-29T17:43:59Z,351,4
1215,2022-03-29T17:43:59Z,351,4
1215,2022-03-29T17:45:10Z,351,4
1215,2022-03-29T17:46:45Z,351,4
1215,2022-03-29T17:46:45Z,351,4
1215,2022-03-29T17:46:59Z,351,4
1215,2022-03-29T17:47:31Z,351,5
1215,2022-03-29T17:47:31Z,351,4
1215,2022-03-29T17:47:58Z,351,4
1215,2022-03-29T17:48:07Z,351,5
1215,2022-03-29T17:48:07Z,351,4
1215,2022-03-29T17:48:21Z,351,5
1215,2022-03-29T17:48:21Z,351,4
1215,2022-03-29T17:48:30Z,351,5
1215,2022-03-29T17:48:30Z,351,4
1216,2022-03-02T16:49:55Z,578,5
1216,2022-03-02T16:49:55Z,578,4
1217,2022-05-31T13:49:26Z,486,5
1217,2022-05-31T13:49:36Z,486,5
1217,2022-05-31T13:49:36Z,486,4
1217,2022-05-31T13:49:38Z,486,5
1217,2022-05-31T13:49:38Z,486,4
1217,2022-05-31T13:49:45Z,486,4
1217,2022-05-31T13:49:45Z,486,4
1218,2022-03-31T12:11:32Z,235,5
1219,2022-05-26T23:10:41Z,192,3
1219,2022-05-26T23:10:41Z,192,3
1220,2022-05-23T16:33:34Z,527,5
1220,2022-05-23T16:33:34Z,527,4
1220,2022-05-23T16:33:55Z,527,5
1220,2022-05-23T16:33:58Z,527,5
1220,2022-05-23T16:33:58Z,527,4
1220,2022-05-23T16:34:10Z,527,5
1220,2022-05-23T16:34:16Z,527,5
1220,2022-05-23T16:34:19Z,527,5
1220,2022-05-23T16:34:19Z,527,4
1220,2022-05-23T16:34:23Z,527,5
1220,2022-05-23T16:34:32Z,527,5
1220,2022-05-23T16:34:32Z,527,4
1220,2022-05-23T16:36:09Z,527,5
1220,2022-05-23T16:36:09Z,527,4
1220,2022-05-23T16:56:07Z,527,5
1220,2022-05-23T16:56:07Z,527,4
1221,2022-05-24T16:23:04Z,43,3
1221,2022-05-24T16:23:04Z,43,3
1221,2022-05-24T16:57:24Z,133,3
1221,2022-05-24T16:57:24Z,133,3
1223,2022-03-31T02:11:50Z,604,5
1223,2022-03-31T02:11:50Z,604,4
1223,2022-03-31T02:12:04Z,604,5
1223,2022-03-31T02:12:14Z,604,5
1224,2022-04-07T23:31:40Z,551,3
1224,2022-04-07T23:31:40Z,551,3
1224,2022-04-07T23:32:24Z,551,3
1224,2022-04-07T23:32:24Z,551,3
1224,2022-04-07T23:34:03Z,551,5
1224,2022-04-07T23:34:04Z,551,5
1224,2022-04-07T23:35:21Z,551,5
1224,2022-04-07T23:36:23Z,551,5
1224,2022-04-07T23:36:42Z,551,5
1224,2022-04-07T23:37:03Z,551,5
1224,2022-04-07T23:37:03Z,551,4
1224,2022-04-07T23:37:18Z,551,5
1224,2022-04-07T23:37:39Z,551,5
1224,2022-04-07T23:37:39Z,551,4
1224,2022-04-07T23:38:02Z,551,5
1224,2022-04-07T23:38:25Z,551,5
1224,2022-04-07T23:38:25Z,551,4
1224,2022-04-07T23:38:32Z,551,5
1224,2022-04-07T23:38:42Z,551,5
1224,2022-04-07T23:38:51Z,551,5
1224,2022-04-07T23:39:18Z,551,5
1225,2022-04-15T22:15:43Z,274,5
1225,2022-04-15T22:15:43Z,274,4
1225,2022-04-15T22:17:01Z,274,5
1225,2022-04-15T22:17:54Z,274,5
1225,2022-04-15T22:18:00Z,274,5
1225,2022-04-15T22:39:15Z,274,3
1225,2022-04-15T22:39:15Z,274,3
1225,2022-04-15T22:41:19Z,274,3
1225,2022-04-15T22:41:19Z,274,3
1225,2022-04-15T22:41:52Z,274,3
1225,2022-04-15T22:41:52Z,274,3
1225,2022-04-15T22:43:09Z,274,3
1225,2022-04-15T22:43:09Z,274,3
1225,2022-04-15T22:45:02Z,343,3
1225,2022-04-15T22:45:02Z,343,3
1225,2022-04-15T22:46:21Z,343,3
1225,2022-04-15T22:46:21Z,343,3
1225,2022-04-15T22:46:33Z,343,3
1226,2022-05-31T04:07:27Z,604,5
1226,2022-05-31T04:07:27Z,604,4
1227,2022-04-01T03:05:03Z,387,3
1227,2022-04-01T03:05:03Z,387,3
1227,2022-04-01T03:05:30Z,387,3
1227,2022-04-01T03:05:30Z,387,3
1227,2022-04-01T03:06:40Z,387,3
1227,2022-04-01T03:07:45Z,387,3
1227,2022-04-01T03:08:05Z,387,3
1227,2022-04-01T03:12:19Z,387,3
1227,2022-04-01T03:12:19Z,387,4
1227,2022-04-01T03:12:36Z,387,5
1227,2022-04-01T03:12:36Z,387,3
1227,2022-04-01T03:12:48Z,387,3
1227,2022-04-01T03:12:48Z,387,4
1227,2022-04-01T03:13:01Z,387,3
1227,2022-04-01T03:13:01Z,387,4
1227,2022-04-01T03:13:05Z,387,3
1227,2022-04-01T03:13:05Z,387,4
1227,2022-04-01T03:13:15Z,387,5
1227,2022-04-01T03:13:15Z,387,3
1227,2022-04-01T03:13:22Z,387,3
1227,2022-04-01T03:13:22Z,387,4
1227,2022-04-01T03:13:39Z,387,5
1227,2022-04-01T03:13:39Z,387,3
1227,2022-04-01T03:13:43Z,387,3
1227,2022-04-01T03:13:43Z,387,4
1227,2022-04-01T03:13:51Z,387,3
1227,2022-04-01T03:13:51Z,387,4
1228,2022-03-19T14:24:04Z,316,5
1229,2022-04-23T23:40:46Z,79,5
1229,2022-04-23T23:40:53Z,79,5
1229,2022-04-23T23:40:53Z,79,4
1230,2022-03-20T19:16:43Z,387,3
1230,2022-03-20T19:16:43Z,387,3
1231,2022-03-23T02:05:02Z,595,3
1231,2022-03-23T02:05:02Z,595,3
1232,2022-05-20T22:13:38Z,531,3
1232,2022-05-20T22:13:38Z,531,3
1232,2022-05-20T22:14:35Z,531,5
1232,2022-05-20T22:14:45Z,531,4
1232,2022-05-20T22:14:49Z,531,5
1232,2022-05-20T22:14:54Z,531,4
1232,2022-05-20T22:15:00Z,531,4
1232,2022-05-20T22:34:00Z,531,3
1232,2022-05-20T22:34:00Z,531,3
1232,2022-05-20T22:36:07Z,531,3
1232,2022-05-20T22:36:07Z,531,3
1232,2022-05-20T22:39:48Z,531,3
1232,2022-05-20T22:39:48Z,531,3
1232,2022-05-20T22:40:15Z,531,5
1233,2022-04-26T19:15:48Z,316,5
1233,2022-04-26T19:16:24Z,316,5
1233,2022-04-26T19:17:43Z,316,5
1233,2022-04-26T19:17:43Z,316,4
1233,2022-04-26T19:17:46Z,316,4
1233,2022-04-26T19:22:01Z,316,5
1233,2022-04-26T19:22:01Z,316,4
1234,2022-05-09T21:51:15Z,516,3
1235,2022-04-23T18:21:47Z,48,5
1235,2022-04-23T18:21:47Z,48,4
1236,2022-05-29T23:21:18Z,501,4
1236,2022-05-29T23:21:50Z,501,5
1236,2022-05-29T23:22:40Z,501,5
1236,2022-05-29T23:22:40Z,501,4
1236,2022-05-29T23:22:42Z,501,5
1236,2022-05-29T23:22:44Z,501,5
1236,2022-05-29T23:22:44Z,501,4
1237,2022-05-28T20:10:11Z,585,3
1237,2022-05-28T20:10:11Z,585,3
1238,2022-05-19T19:57:32Z,165,5
1238,2022-05-19T19:57:32Z,165,5
1238,2022-05-19T19:58:37Z,165,5
1238,2022-05-19T19:59:33Z,165,5
1238,2022-05-19T19:59:33Z,165,5
1238,2022-05-19T20:00:00Z,165,5
1238,2022-05-19T20:00:21Z,165,5
1238,2022-05-19T20:00:21Z,165,4
1238,2022-05-19T20:02:45Z,9,5
1238,2022-05-19T20:02:45Z,9,5
1239,2022-05-31T01:54:44Z,354,5
1239,2022-05-31T01:55:38Z,354,5
1239,2022-05-31T01:56:48Z,354,5
1239,2022-05-31T01:57:39Z,354,5
1239,2022-05-31T01:57:55Z,354,5
1239,2022-05-31T01:57:55Z,354,5
1239,2022-05-31T01:59:21Z,354,5
1239,2022-05-31T01:59:40Z,354,5
1239,2022-05-31T01:59:45Z,354,4
1239,2022-05-31T01:59:56Z,354,4
1239,2022-05-31T02:00:00Z,354,4
1239,2022-05-31T02:00:13Z,354,5
1239,2022-05-31T02:00:20Z,354,5
1239,2022-05-31T02:00:28Z,354,5
1239,2022-05-31T02:00:39Z,354,5
1241,2022-03-02T23:33:20Z,108,3
1241,2022-03-02T23:33:20Z,108,3
1242,2022-05-15T19:25:18Z,424,5
1242,2022-05-15T19:25:18Z,424,4
1242,2022-05-15T19:25:46Z,424,5
1242,2022-05-15T19:25:46Z,424,4
1242,2022-05-15T19:25:50Z,424,5
1243,2022-05-07T23:32:50Z,379,3
1243,2022-05-07T23:32:50Z,379,3
1243,2022-05-07T23:33:11Z,379,3
1243,2022-05-07T23:33:11Z,379,3
1243,2022-05-07T23:33:39Z,379,3
1243,2022-05-07T23:34:06Z,379,3
1243,2022-05-07T23:34:40Z,379,3
1243,2022-05-07T23:36:52Z,379,3
1243,2022-05-07T23:37:05Z,379,4
1243,2022-05-07T23:47:15Z,551,3
1243,2022-05-07T23:47:15Z,551,3
1243,2022-05-07T23:48:00Z,551,3
1243,2022-05-07T23:48:02Z,551,3
1243,2022-05-07T23:51:02Z,235,3
1243,2022-05-07T23:51:02Z,235,3
1244,2022-05-12T13:40:00Z,316,3
1244,2022-05-12T13:40:00Z,316,3
1245,2022-03-09T00:14:23Z,562,3
1245,2022-03-09T00:14:23Z,562,3
1245,2022-03-09T00:30:36Z,179,5
1245,2022-03-09T00:30:36Z,179,5
1247,2022-04-10T13:17:06Z,114,3
1247,2022-04-10T13:17:06Z,114,3
1248,2022-05-18T18:17:26Z,502,3
1248,2022-05-18T18:17:26Z,502,3
1248,2022-05-18T18:18:14Z,502,3
1248,2022-05-18T18:18:14Z,502,3
1248,2022-05-18T18:20:06Z,502,3
1248,2022-05-18T18:20:06Z,502,3
1248,2022-05-18T18:20:37Z,502,3
1248,2022-05-18T18:20:37Z,502,3
1248,2022-05-18T18:22:49Z,502,3
1248,2022-05-18T18:22:49Z,502,3
1248,2022-05-18T18:23:08Z,502,3
1248,2022-05-18T18:23:08Z,502,3
1248,2022-05-18T18:24:01Z,502,3
1248,2022-05-18T18:24:01Z,502,3
1248,2022-05-18T18:24:49Z,502,5
1248,2022-05-18T18:24:58Z,502,5
1248,2022-05-18T18:24:58Z,502,4
1248,2022-05-18T18:25:29Z,502,5
1248,2022-05-18T18:25:29Z,502,5
1248,2022-05-18T18:25:49Z,502,5
1248,2022-05-18T18:25:49Z,502,5
1248,2022-05-18T18:26:21Z,502,5
1248,2022-05-18T18:26:21Z,502,5
1248,2022-05-18T18:26:43Z,502,5
1248,2022-05-18T18:26:43Z,502,5
1249,2022-03-14T21:19:20Z,382,3
1249,2022-03-14T21:19:20Z,382,3
1249,2022-03-14T21:20:31Z,382,3
1249,2022-03-14T21:20:31Z,382,3
1249,2022-03-14T21:20:57Z,382,3
1249,2022-03-14T21:20:57Z,382,3
1249,2022-03-14T21:46:38Z,382,3
1249,2022-03-14T21:46:38Z,382,3
1250,2022-03-10T22:27:07Z,424,5
1250,2022-03-10T22:27:07Z,424,5
1250,2022-03-10T22:29:19Z,424,4
1250,2022-03-10T22:29:19Z,424,4
1250,2022-03-10T22:38:05Z,424,5
1250,2022-03-10T22:38:05Z,424,5
1250,2022-03-10T22:38:41Z,424,5
1250,2022-03-10T22:39:12Z,424,5
1250,2022-03-10T22:39:43Z,424,5
1250,2022-03-10T22:39:43Z,424,5
1250,2022-03-10T22:40:33Z,424,5
1250,2022-03-10T22:40:36Z,424,5
1250,2022-03-10T22:41:10Z,424,5
1250,2022-03-10T22:45:55Z,424,3
1250,2022-03-10T22:45:55Z,424,3
1250,2022-03-10T22:51:19Z,424,3
1250,2022-03-10T22:51:19Z,424,3
1250,2022-03-10T22:53:37Z,424,5
1250,2022-03-10T22:53:37Z,424,5
1251,2022-05-18T22:41:58Z,125,3
1251,2022-05-18T22:41:58Z,125,3
1252,2022-03-22T02:55:00Z,16,5
1252,2022-03-22T02:55:00Z,16,4
1252,2022-03-22T02:55:20Z,16,5
1252,2022-03-22T02:55:34Z,16,5
1252,2022-03-22T02:55:34Z,16,4
1252,2022-03-22T02:56:29Z,16,5
1252,2022-03-22T02:57:15Z,16,5
1252,2022-03-22T02:57:15Z,16,4
1252,2022-03-22T02:57:36Z,16,5
1252,2022-03-22T02:57:56Z,16,5
1252,2022-03-22T02:57:56Z,16,4
1252,2022-03-22T02:58:07Z,16,5
1252,2022-03-22T02:58:40Z,16,5
1252,2022-03-22T02:58:40Z,16,4
1252,2022-03-22T02:59:14Z,16,5
1252,2022-03-22T02:59:26Z,16,5
1252,2022-03-22T03:02:40Z,61,5
1252,2022-03-22T03:02:40Z,61,4
1252,2022-03-22T03:02:53Z,61,5
1252,2022-03-22T03:03:21Z,61,5
1252,2022-03-22T03:04:02Z,61,5
1252,2022-03-22T03:04:10Z,61,5
1252,2022-03-22T03:04:12Z,61,5
1252,2022-03-22T03:04:14Z,61,5
1252,2022-03-22T03:04:26Z,61,5
1252,2022-03-22T03:04:26Z,61,4
1252,2022-03-22T03:04:30Z,61,5
1252,2022-03-22T03:04:31Z,61,5
1252,2022-03-22T03:04:33Z,61,5
1252,2022-03-22T03:04:33Z,61,4
1252,2022-03-22T03:04:41Z,61,5
1252,2022-03-22T03:04:42Z,61,5
1252,2022-03-22T03:04:42Z,61,4
1252,2022-03-22T03:04:47Z,61,5
1252,2022-03-22T03:05:03Z,61,5
1252,2022-03-22T03:05:13Z,61,5
1252,2022-03-22T03:05:18Z,61,5
1252,2022-03-22T03:05:18Z,61,4
1252,2022-03-22T03:05:21Z,61,5
1252,2022-03-22T03:05:34Z,61,5
1252,2022-03-22T03:05:34Z,61,4
1252,2022-03-22T03:05:43Z,61,5
1252,2022-03-22T03:06:10Z,61,5
1252,2022-03-22T03:06:19Z,61,5
1252,2022-03-22T03:06:19Z,61,4
1252,2022-03-22T03:06:34Z,61,5
1252,2022-03-22T03:06:40Z,61,5
1252,2022-03-22T03:06:47Z,61,5
1252,2022-03-22T03:06:47Z,61,4
1252,2022-03-22T03:07:09Z,61,5
1252,2022-03-22T03:07:09Z,61,4
1252,2022-03-22T03:08:20Z,61,5
1252,2022-03-22T03:08:20Z,61,5
1252,2022-03-22T03:08:48Z,61,5
1252,2022-03-22T03:08:48Z,61,5
1252,2022-03-22T03:09:47Z,61,5
1252,2022-03-22T03:09:47Z,61,5
1252,2022-03-22T03:10:06Z,61,5
1252,2022-03-22T03:10:06Z,61,5
1252,2022-03-22T03:10:17Z,61,5
1252,2022-03-22T03:10:21Z,61,5
1252,2022-03-22T03:11:11Z,61,5
1252,2022-03-22T03:11:14Z,61,5
1252,2022-03-22T03:11:14Z,61,4
1252,2022-03-22T03:11:30Z,61,5
1252,2022-03-22T03:11:36Z,61,5
1252,2022-03-22T03:11:36Z,61,4
1252,2022-03-22T03:14:22Z,424,5
1252,2022-03-22T03:14:42Z,424,5
1252,2022-03-22T03:15:03Z,424,5
1252,2022-03-22T03:15:03Z,424,4
1252,2022-03-22T03:15:05Z,424,5
1252,2022-03-22T03:15:13Z,424,5
1252,2022-03-22T03:15:16Z,424,5
1252,2022-03-22T03:15:16Z,424,4
1252,2022-03-22T03:15:22Z,424,5
1252,2022-03-22T03:15:29Z,424,5
1252,2022-03-22T03:15:29Z,424,4
1252,2022-03-22T03:15:34Z,424,5
1252,2022-03-22T03:15:36Z,424,5
1252,2022-03-22T03:15:36Z,424,4
1252,2022-03-22T03:15:39Z,424,5
1252,2022-03-22T03:15:50Z,424,5
1252,2022-03-22T03:15:52Z,424,5
1252,2022-03-22T03:15:52Z,424,4
1252,2022-03-22T03:15:57Z,424,5
1252,2022-03-22T03:15:59Z,424,5
1252,2022-03-22T03:15:59Z,424,4
1252,2022-03-22T03:16:01Z,424,5
1252,2022-03-22T03:16:15Z,424,5
1252,2022-03-22T03:16:20Z,424,5
1252,2022-03-22T03:16:22Z,424,5
1252,2022-03-22T03:16:22Z,424,4
1252,2022-03-22T03:16:27Z,424,5
1252,2022-03-22T03:16:41Z,424,5
1252,2022-03-22T03:17:25Z,424,5
1252,2022-03-22T03:17:25Z,424,4
1252,2022-03-22T03:17:45Z,424,5
1252,2022-03-22T03:17:45Z,424,4
1252,2022-03-22T03:18:09Z,424,5
1252,2022-03-22T03:18:09Z,424,5
1252,2022-03-22T03:19:45Z,424,5
1252,2022-03-22T03:19:45Z,424,5
1253,2022-05-01T19:26:17Z,464,3
1253,2022-05-01T19:26:41Z,464,3
1253,2022-05-01T19:28:43Z,464,3
1253,2022-05-01T19:28:54Z,464,3
1253,2022-05-01T19:29:34Z,464,3
1253,2022-05-01T19:30:11Z,464,3
1253,2022-05-01T19:34:03Z,464,5
1253,2022-05-01T19:35:59Z,464,4
1253,2022-05-01T19:36:01Z,464,5
1253,2022-05-01T19:36:03Z,464,5
1253,2022-05-01T19:36:04Z,464,4
1254,2022-05-01T21:50:01Z,458,3
1254,2022-05-01T21:50:01Z,458,3
1255,2022-05-02T01:34:09Z,458,5
1255,2022-05-02T01:34:09Z,458,3
1255,2022-05-02T01:34:43Z,458,5
1255,2022-05-02T01:34:43Z,458,3
